#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec deg    hPa  degC  degC  degC  nmi    ft
2010 03 16 21 51 999 99.0 99.0  0.89 12.50 10.39 268 9999.0 999.0  16.8 999.0 99.0 99.00
2010 03 16 22 21 999 99.0 99.0  0.78 13.33 10.12 259 9999.0 999.0  16.3 999.0 99.0 99.00
2010 03 16 22 51 999 99.0 99.0  0.94 13.33 10.54 261 9999.0 999.0  16.4 999.0 99.0 99.00
2010 03 16 23 21 999 99.0 99.0  0.89 12.50 10.16 255 9999.0 999.0  15.5 999.0 99.0 99.00
2010 03 16 23 51 999 99.0 99.0  1.02 11.76 10.70 276 9999.0 999.0  15.7 999.0 99.0 99.00
2010 03 17 00 21 999 99.0 99.0  1.03 12.50 10.41 268 9999.0 999.0  15.9 999.0 99.0 99.00
2010 03 17 00 51 999 99.0 99.0  1.09 14.29 11.09 282 9999.0 999.0  15.6 999.0 99.0 99.00
2010 03 17 01 21 999 99.0 99.0  1.17 15.38 10.90 279 9999.0 999.0  15.4 999.0 99.0 99.00
2010 03 17 01 51 999 99.0 99.0  1.25 15.38 11.35 277 9999.0 999.0  15.3 999.0 99.0 99.00
2010 03 17 02 21 999 99.0 99.0  1.36 15.38 11.65 283 9999.0 999.0  15.1 999.0 99.0 99.00
2010 03 17 02 51 999 99.0 99.0  1.17 15.38 11.24 280 9999.0 999.0  15.0 999.0 99.0 99.00
2010 03 17 03 21 999 99.0 99.0  1.13 15.38 11.28 279 9999.0 999.0  15.1 999.0 99.0 99.00
2010 03 17 03 51 999 99.0 99.0  1.17 14.29 11.55 276 9999.0 999.0  15.1 999.0 99.0 99.00
2010 03 17 04 21 999 99.0 99.0  1.21 15.38 11.92 280 9999.0 999.0  15.3 999.0 99.0 99.00
2010 03 17 04 51 999 99.0 99.0  1.28 16.67 12.17 283 9999.0 999.0  15.2 999.0 99.0 99.00
2010 03 17 05 21 999 99.0 99.0  1.21 15.38 11.54 283 9999.0 999.0  14.9 999.0 99.0 99.00
2010 03 17 05 51 999 99.0 99.0  1.20 15.38 11.76 283 9999.0 999.0  15.1 999.0 99.0 99.00
2010 03 17 06 21 999 99.0 99.0  1.25 14.29 11.67 268 9999.0 999.0  15.3 999.0 99.0 99.00
2010 03 17 06 51 999 99.0 99.0  1.17 15.38 11.59 289 9999.0 999.0  15.1 999.0 99.0 99.00
2010 03 17 07 21 999 99.0 99.0  1.21 16.67 11.70 290 9999.0 999.0  15.1 999.0 99.0 99.00
2010 03 17 07 51 999 99.0 99.0  1.11 15.38 11.82 279 9999.0 999.0  15.1 999.0 99.0 99.00
2010 03 17 08 21 999 99.0 99.0  1.10 15.38 11.84 283 9999.0 999.0  15.1 999.0 99.0 99.00
2010 03 17 08 51 999 99.0 99.0  1.18 16.67 13.04 290 9999.0 999.0  15.2 999.0 99.0 99.00
2010 03 17 09 21 999 99.0 99.0  1.27 15.38 13.23 279 9999.0 999.0  15.1 999.0 99.0 99.00
2010 03 17 09 51 999 99.0 99.0  1.30 15.38 13.07 282 9999.0 999.0  15.1 999.0 99.0 99.00
2010 03 17 10 21 999 99.0 99.0  1.15 15.38 12.34 279 9999.0 999.0  15.1 999.0 99.0 99.00
2010 03 17 10 51 999 99.0 99.0  1.27 15.38 12.86 280 9999.0 999.0  15.0 999.0 99.0 99.00
2010 03 17 11 21 999 99.0 99.0  1.15 15.38 12.20 282 9999.0 999.0  15.1 999.0 99.0 99.00
2010 03 17 11 51 999 99.0 99.0  1.15 15.38 12.11 284 9999.0 999.0  15.1 999.0 99.0 99.00
2010 03 17 12 21 999 99.0 99.0  1.20 16.67 12.14 280 9999.0 999.0  14.9 999.0 99.0 99.00
2010 03 17 12 51 999 99.0 99.0  1.19 16.67 12.00 284 9999.0 999.0  14.6 999.0 99.0 99.00
2010 03 17 13 21 999 99.0 99.0  1.00 14.29 11.55 287 9999.0 999.0  14.7 999.0 99.0 99.00
2010 03 17 13 51 999 99.0 99.0  1.02 15.38 11.86 277 9999.0 999.0  14.7 999.0 99.0 99.00
2010 03 17 14 21 999 99.0 99.0  1.09 15.38 12.11 280 9999.0 999.0  14.7 999.0 99.0 99.00
2010 03 17 14 51 999 99.0 99.0  1.08 15.38 12.51 280 9999.0 999.0  14.7 999.0 99.0 99.00
2010 03 17 15 21 999 99.0 99.0  1.19 15.38 12.29 287 9999.0 999.0  14.8 999.0 99.0 99.00
2010 03 17 15 51 999 99.0 99.0  1.22 13.33 12.60 280 9999.0 999.0  15.0 999.0 99.0 99.00
2010 03 17 16 21 999 99.0 99.0  1.10 15.38 12.06 291 9999.0 999.0  15.1 999.0 99.0 99.00
2010 03 17 16 51 999 99.0 99.0  1.13 16.67 12.22 283 9999.0 999.0  15.3 999.0 99.0 99.00
2010 03 17 17 21 999 99.0 99.0  1.08 15.38 12.42 289 9999.0 999.0  15.4 999.0 99.0 99.00
2010 03 17 17 51 999 99.0 99.0  1.10 13.33 11.88 277 9999.0 999.0  15.7 999.0 99.0 99.00
2010 03 17 18 21 999 99.0 99.0  1.18 15.38 12.10 290 9999.0 999.0  15.8 999.0 99.0 99.00
2010 03 17 18 51 999 99.0 99.0  1.05 16.67 12.40 277 9999.0 999.0  16.0 999.0 99.0 99.00
2010 03 17 19 21 999 99.0 99.0  0.91 16.67 11.82 280 9999.0 999.0  16.3 999.0 99.0 99.00
2010 03 17 19 51 999 99.0 99.0  0.99 16.67 11.81 289 9999.0 999.0  16.4 999.0 99.0 99.00
2010 03 17 20 21 999 99.0 99.0  1.05 16.67 12.03 279 9999.0 999.0  17.1 999.0 99.0 99.00
2010 03 17 20 51 999 99.0 99.0  0.93 14.29 11.65 279 9999.0 999.0  17.2 999.0 99.0 99.00
2010 03 17 21 21 999 99.0 99.0  1.12 16.67 12.22 268 9999.0 999.0  17.5 999.0 99.0 99.00
2010 03 17 21 51 999 99.0 99.0  1.06 16.67 12.15 275 9999.0 999.0  17.3 999.0 99.0 99.00
2010 03 17 22 21 999 99.0 99.0  0.87 13.33 11.37 269 9999.0 999.0  17.4 999.0 99.0 99.00
2010 03 17 22 51 999 99.0 99.0  0.98 14.29 11.83 283 9999.0 999.0  17.8 999.0 99.0 99.00
2010 03 17 23 21 999 99.0 99.0  0.93 15.38 11.64 266 9999.0 999.0  17.6 999.0 99.0 99.00
2010 03 17 23 51 999 99.0 99.0  1.09 13.33 12.10 272 9999.0 999.0  17.5 999.0 99.0 99.00
2010 03 18 00 21 999 99.0 99.0  1.10 16.67 12.45 265 9999.0 999.0  17.6 999.0 99.0 99.00
2010 03 18 00 51 999 99.0 99.0  1.13 16.67 12.17 269 9999.0 999.0  17.8 999.0 99.0 99.00
2010 03 18 01 21 999 99.0 99.0  0.96 16.67 11.08 261 9999.0 999.0  17.5 999.0 99.0 99.00
2010 03 18 01 51 999 99.0 99.0  1.08 16.67 11.70 272 9999.0 999.0  17.3 999.0 99.0 99.00
2010 03 18 02 21 999 99.0 99.0  1.11 15.38 11.70 283 9999.0 999.0  16.6 999.0 99.0 99.00
2010 03 18 02 51 999 99.0 99.0  0.92 13.33 10.17 279 9999.0 999.0  16.8 999.0 99.0 99.00
2010 03 18 03 21 999 99.0 99.0  0.91 13.33 10.02 270 9999.0 999.0  17.1 999.0 99.0 99.00
2010 03 18 03 51 999 99.0 99.0  1.04 15.38 10.45 280 9999.0 999.0  17.0 999.0 99.0 99.00
2010 03 18 04 21 999 99.0 99.0  1.05 16.67 10.51 262 9999.0 999.0  17.0 999.0 99.0 99.00
2010 03 18 04 51 999 99.0 99.0  1.18 15.38 11.14 262 9999.0 999.0  16.7 999.0 99.0 99.00
2010 03 18 05 21 999 99.0 99.0  1.17 16.67 11.20 261 9999.0 999.0  16.5 999.0 99.0 99.00
2010 03 18 05 51 999 99.0 99.0  1.22 13.33 11.23 272 9999.0 999.0  16.4 999.0 99.0 99.00
2010 03 18 06 21 999 99.0 99.0  1.21 14.29 10.90 275 9999.0 999.0  16.3 999.0 99.0 99.00
2010 03 18 06 51 999 99.0 99.0  1.20 15.38 10.90 276 9999.0 999.0  16.2 999.0 99.0 99.00
2010 03 18 07 21 999 99.0 99.0  1.50 15.38 11.63 279 9999.0 999.0  16.2 999.0 99.0 99.00
2010 03 18 07 51 999 99.0 99.0  1.32 15.38 11.17 279 9999.0 999.0  16.1 999.0 99.0 99.00
2010 03 18 08 21 999 99.0 99.0  1.25 11.76 10.61 276 9999.0 999.0  16.1 999.0 99.0 99.00
2010 03 18 08 51 999 99.0 99.0  1.49 15.38 10.61 282 9999.0 999.0  15.9 999.0 99.0 99.00
2010 03 18 09 21 999 99.0 99.0  1.38 13.33 10.07 283 9999.0 999.0  15.8 999.0 99.0 99.00
2010 03 18 09 51 999 99.0 99.0  1.35 13.33  9.76 280 9999.0 999.0  15.8 999.0 99.0 99.00
2010 03 18 10 21 999 99.0 99.0  1.28 11.76  9.34 286 9999.0 999.0  15.7 999.0 99.0 99.00
2010 03 18 10 51 999 99.0 99.0  1.47 15.38 10.07 277 9999.0 999.0  15.7 999.0 99.0 99.00
2010 03 18 11 21 999 99.0 99.0  1.59 15.38 10.77 266 9999.0 999.0  15.8 999.0 99.0 99.00
2010 03 18 11 51 999 99.0 99.0  1.37 14.29  9.98 283 9999.0 999.0  15.6 999.0 99.0 99.00
2010 03 18 12 21 999 99.0 99.0  1.47 15.38 10.80 283 9999.0 999.0  15.7 999.0 99.0 99.00
2010 03 18 12 51 999 99.0 99.0  1.50 12.50 10.35 280 9999.0 999.0  15.6 999.0 99.0 99.00
2010 03 18 13 21 999 99.0 99.0  1.66 11.76 10.73 286 9999.0 999.0  15.4 999.0 99.0 99.00
2010 03 18 13 51 999 99.0 99.0  1.53 14.29 10.47 286 9999.0 999.0  15.3 999.0 99.0 99.00
2010 03 18 14 21 999 99.0 99.0  1.62 14.29 10.68 283 9999.0 999.0  15.3 999.0 99.0 99.00
2010 03 18 14 51 999 99.0 99.0  1.45 15.38 10.18 272 9999.0 999.0  15.2 999.0 99.0 99.00
2010 03 18 15 21 999 99.0 99.0  1.38 11.76  9.65 283 9999.0 999.0  15.1 999.0 99.0 99.00
2010 03 18 15 51 999 99.0 99.0  1.36 15.38  9.69 262 9999.0 999.0  15.2 999.0 99.0 99.00
2010 03 18 16 21 999 99.0 99.0  1.58 15.38 10.40 263 9999.0 999.0  15.2 999.0 99.0 99.00
2010 03 18 16 51 999 99.0 99.0  1.57 13.33 10.02 279 9999.0 999.0  15.3 999.0 99.0 99.00
2010 03 18 17 21 999 99.0 99.0  1.73 11.11 10.17 289 9999.0 999.0  15.3 999.0 99.0 99.00
2010 03 18 17 51 999 99.0 99.0  1.49 12.50  9.28 289 9999.0 999.0  15.3 999.0 99.0 99.00
2010 03 18 18 21 999 99.0 99.0  1.53 14.29  9.65 273 9999.0 999.0  15.4 999.0 99.0 99.00
2010 03 18 18 51 999 99.0 99.0  1.55 15.38  9.30 266 9999.0 999.0  15.6 999.0 99.0 99.00
2010 03 18 19 21 999 99.0 99.0  1.65 15.38 10.13 245 9999.0 999.0  15.8 999.0 99.0 99.00
2010 03 18 19 51 999 99.0 99.0  1.44 15.38  9.07 234 9999.0 999.0  15.9 999.0 99.0 99.00
2010 03 18 20 21 999 99.0 99.0  1.49 15.38  8.93 234 9999.0 999.0  15.9 999.0 99.0 99.00
2010 03 18 20 51 999 99.0 99.0  1.53 10.53  8.65 290 9999.0 999.0  15.9 999.0 99.0 99.00
2010 03 18 21 21 999 99.0 99.0  1.43 15.38  8.57 245 9999.0 999.0  15.9 999.0 99.0 99.00
2010 03 18 21 51 999 99.0 99.0  1.40 15.38  8.49 265 9999.0 999.0  15.9 999.0 99.0 99.00
2010 03 18 22 21 999 99.0 99.0  1.47 15.38  8.47 234 9999.0 999.0  15.8 999.0 99.0 99.00
2010 03 18 22 51 999 99.0 99.0  1.49 13.33  8.58 282 9999.0 999.0  15.8 999.0 99.0 99.00
2010 03 18 23 21 999 99.0 99.0  1.31 15.38  7.72 241 9999.0 999.0  15.7 999.0 99.0 99.00
2010 03 18 23 51 999 99.0 99.0  1.35 13.33  7.86 279 9999.0 999.0  15.7 999.0 99.0 99.00
2010 03 19 00 21 999 99.0 99.0  1.37 15.38  8.06 232 9999.0 999.0  15.8 999.0 99.0 99.00
2010 03 19 00 51 999 99.0 99.0  1.30 15.38  7.58 230 9999.0 999.0  15.8 999.0 99.0 99.00
2010 03 19 01 21 999 99.0 99.0  1.30 15.38  7.79 227 9999.0 999.0  15.8 999.0 99.0 99.00
2010 03 19 01 51 999 99.0 99.0  1.36 15.38  8.18 218 9999.0 999.0  15.8 999.0 99.0 99.00
2010 03 19 02 21 999 99.0 99.0  1.60 15.38  9.07 227 9999.0 999.0  15.8 999.0 99.0 99.00
2010 03 19 02 51 999 99.0 99.0  1.52 13.33  8.45 275 9999.0 999.0  15.8 999.0 99.0 99.00
2010 03 19 03 21 999 99.0 99.0  1.68 14.29  9.00 265 9999.0 999.0  15.7 999.0 99.0 99.00
2010 03 19 03 51 999 99.0 99.0  1.59 10.53  8.66 290 9999.0 999.0  15.8 999.0 99.0 99.00
2010 03 19 04 21 999 99.0 99.0  1.71 12.50  8.88 289 9999.0 999.0  15.8 999.0 99.0 99.00
2010 03 19 04 51 999 99.0 99.0  1.76 14.29  9.20 263 9999.0 999.0  15.7 999.0 99.0 99.00
2010 03 19 05 21 999 99.0 99.0  1.72 15.38  9.19 206 9999.0 999.0  15.7 999.0 99.0 99.00
2010 03 19 05 51 999 99.0 99.0  1.64 11.76  9.10 283 9999.0 999.0  15.7 999.0 99.0 99.00
2010 03 19 06 21 999 99.0 99.0  1.54 14.29  9.16 266 9999.0 999.0  15.6 999.0 99.0 99.00
2010 03 19 06 51 999 99.0 99.0  1.62 11.76  8.91 287 9999.0 999.0  15.6 999.0 99.0 99.00
2010 03 19 07 21 999 99.0 99.0  1.65 14.29  8.81 248 9999.0 999.0  15.6 999.0 99.0 99.00
2010 03 19 07 51 999 99.0 99.0  1.55 11.11  8.98 287 9999.0 999.0  15.6 999.0 99.0 99.00
2010 03 19 08 21 999 99.0 99.0  1.60 15.38  9.53 227 9999.0 999.0  15.5 999.0 99.0 99.00
2010 03 19 08 51 999 99.0 99.0  1.50 15.38  9.41 218 9999.0 999.0  15.5 999.0 99.0 99.00
2010 03 19 09 21 999 99.0 99.0  1.45 15.38  9.13 225 9999.0 999.0  15.5 999.0 99.0 99.00
2010 03 19 09 51 999 99.0 99.0  1.36 15.38  8.80 227 9999.0 999.0  15.5 999.0 99.0 99.00
2010 03 19 10 21 999 99.0 99.0  1.35 14.29  8.65 251 9999.0 999.0  15.5 999.0 99.0 99.00
2010 03 19 10 51 999 99.0 99.0  1.28 15.38  8.21 217 9999.0 999.0  15.5 999.0 99.0 99.00
2010 03 19 11 21 999 99.0 99.0  1.35 15.38  8.79 213 9999.0 999.0  15.5 999.0 99.0 99.00
2010 03 19 11 51 999 99.0 99.0  1.34 14.29  8.73 231 9999.0 999.0  15.5 999.0 99.0 99.00
2010 03 19 12 21 999 99.0 99.0  1.36 14.29  9.09 225 9999.0 999.0  15.5 999.0 99.0 99.00
2010 03 19 12 51 999 99.0 99.0  1.26 15.38  8.60 200 9999.0 999.0  15.4 999.0 99.0 99.00
2010 03 19 13 21 999 99.0 99.0  1.25 15.38  8.57 204 9999.0 999.0  15.4 999.0 99.0 99.00
2010 03 19 13 51 999 99.0 99.0  1.49 15.38  9.96 207 9999.0 999.0  15.4 999.0 99.0 99.00
2010 03 19 14 21 999 99.0 99.0  1.35 14.29  8.79 225 9999.0 999.0  15.4 999.0 99.0 99.00
2010 03 19 14 51 999 99.0 99.0  1.32 14.29  8.56 220 9999.0 999.0  15.3 999.0 99.0 99.00
2010 03 19 15 21 999 99.0 99.0  1.26 14.29  9.13 220 9999.0 999.0  15.3 999.0 99.0 99.00
2010 03 19 15 51 999 99.0 99.0  1.28 14.29  9.08 225 9999.0 999.0  15.5 999.0 99.0 99.00
2010 03 19 16 21 999 99.0 99.0  1.31 14.29  8.71 210 9999.0 999.0  15.5 999.0 99.0 99.00
2010 03 19 16 51 999 99.0 99.0  1.26 15.38  9.00 201 9999.0 999.0  15.6 999.0 99.0 99.00
2010 03 19 17 21 999 99.0 99.0  1.33 14.29  9.47 216 9999.0 999.0  15.7 999.0 99.0 99.00
2010 03 19 17 51 999 99.0 99.0  1.23 14.29  9.15 206 9999.0 999.0  16.2 999.0 99.0 99.00
2010 03 19 18 21 999 99.0 99.0  1.09 15.38  8.56 201 9999.0 999.0  16.2 999.0 99.0 99.00
2010 03 19 18 51 999 99.0 99.0  1.25 14.29  9.56 204 9999.0 999.0  16.0 999.0 99.0 99.00
2010 03 19 19 21 999 99.0 99.0  1.14 14.29  9.13 218 9999.0 999.0  15.9 999.0 99.0 99.00
2010 03 19 19 51 999 99.0 99.0  1.04 15.38  8.66 204 9999.0 999.0  15.9 999.0 99.0 99.00
2010 03 19 20 21 999 99.0 99.0  1.08 15.38  8.70 200 9999.0 999.0  16.0 999.0 99.0 99.00
2010 03 19 20 51 999 99.0 99.0  1.07 14.29  8.50 201 9999.0 999.0  16.0 999.0 99.0 99.00
2010 03 19 21 21 999 99.0 99.0  1.12 15.38  8.83 207 9999.0 999.0  16.1 999.0 99.0 99.00
2010 03 19 21 51 999 99.0 99.0  1.08 15.38  9.01 203 9999.0 999.0  16.1 999.0 99.0 99.00
2010 03 19 22 21 999 99.0 99.0  1.09 14.29  8.76 199 9999.0 999.0  16.0 999.0 99.0 99.00
2010 03 19 22 51 999 99.0 99.0  1.06 14.29  8.77 207 9999.0 999.0  16.0 999.0 99.0 99.00
2010 03 19 23 21 999 99.0 99.0  1.17 15.38  9.43 203 9999.0 999.0  16.0 999.0 99.0 99.00
2010 03 19 23 51 999 99.0 99.0  1.12 14.29  9.35 196 9999.0 999.0  16.1 999.0 99.0 99.00
2010 03 20 00 21 999 99.0 99.0  1.08 14.29  8.53 201 9999.0 999.0  16.1 999.0 99.0 99.00
2010 03 20 00 51 999 99.0 99.0  1.06 15.38  8.33 211 9999.0 999.0  16.1 999.0 99.0 99.00
2010 03 20 01 21 999 99.0 99.0  1.13 15.38  8.45 206 9999.0 999.0  16.0 999.0 99.0 99.00
2010 03 20 01 51 999 99.0 99.0  1.24 14.29  9.21 206 9999.0 999.0  16.0 999.0 99.0 99.00
2010 03 20 02 21 999 99.0 99.0  1.05 14.29  7.48 203 9999.0 999.0  16.0 999.0 99.0 99.00
2010 03 20 02 51 999 99.0 99.0  1.19 15.38  8.13 200 9999.0 999.0  15.9 999.0 99.0 99.00
2010 03 20 03 21 999 99.0 99.0  1.18 15.38  7.87 200 9999.0 999.0  15.9 999.0 99.0 99.00
2010 03 20 03 51 999 99.0 99.0  1.15 15.38  7.57 196 9999.0 999.0  15.9 999.0 99.0 99.00
2010 03 20 04 21 999 99.0 99.0  1.17 15.38  7.96 197 9999.0 999.0  15.9 999.0 99.0 99.00
2010 03 20 04 51 999 99.0 99.0  1.18 15.38  7.75 194 9999.0 999.0  15.8 999.0 99.0 99.00
2010 03 20 05 21 999 99.0 99.0  1.26 15.38  8.29 196 9999.0 999.0  15.9 999.0 99.0 99.00
2010 03 20 05 51 999 99.0 99.0  1.23 14.29  8.53 197 9999.0 999.0  15.9 999.0 99.0 99.00
2010 03 20 06 21 999 99.0 99.0  1.26 14.29  8.70 204 9999.0 999.0  15.8 999.0 99.0 99.00
2010 03 20 06 51 999 99.0 99.0  1.12 15.38  8.12 194 9999.0 999.0  15.8 999.0 99.0 99.00
2010 03 20 07 21 999 99.0 99.0  1.09 14.29  8.22 197 9999.0 999.0  15.8 999.0 99.0 99.00
2010 03 20 07 51 999 99.0 99.0  1.05 14.29  8.18 217 9999.0 999.0  15.8 999.0 99.0 99.00
2010 03 20 08 21 999 99.0 99.0  0.94 15.38  7.69 204 9999.0 999.0  15.7 999.0 99.0 99.00
2010 03 20 08 51 999 99.0 99.0  0.94 14.29  7.82 210 9999.0 999.0  15.7 999.0 99.0 99.00
2010 03 20 09 21 999 99.0 99.0  1.00 14.29  8.66 208 9999.0 999.0  15.7 999.0 99.0 99.00
2010 03 20 09 51 999 99.0 99.0  1.01 14.29  8.67 207 9999.0 999.0  15.6 999.0 99.0 99.00
2010 03 20 10 21 999 99.0 99.0  1.04 14.29  8.91 200 9999.0 999.0  15.6 999.0 99.0 99.00
2010 03 20 10 51 999 99.0 99.0  0.94 15.38  8.47 203 9999.0 999.0  15.6 999.0 99.0 99.00
2010 03 20 11 21 999 99.0 99.0  0.96 15.38  8.95 207 9999.0 999.0  15.6 999.0 99.0 99.00
2010 03 20 11 51 999 99.0 99.0  1.04 15.38  9.72 204 9999.0 999.0  15.6 999.0 99.0 99.00
2010 03 20 12 21 999 99.0 99.0  0.91 15.38  8.53 199 9999.0 999.0  15.5 999.0 99.0 99.00
2010 03 20 12 51 999 99.0 99.0  0.89 14.29  8.84 201 9999.0 999.0  15.6 999.0 99.0 99.00
2010 03 20 13 21 999 99.0 99.0  1.02 15.38  9.35 201 9999.0 999.0  15.5 999.0 99.0 99.00
2010 03 20 13 51 999 99.0 99.0  0.88 15.38  8.50 206 9999.0 999.0  15.5 999.0 99.0 99.00
2010 03 20 14 21 999 99.0 99.0  0.93 14.29  8.93 197 9999.0 999.0  15.5 999.0 99.0 99.00
2010 03 20 14 51 999 99.0 99.0  0.93 14.29  8.94 204 9999.0 999.0  15.5 999.0 99.0 99.00
2010 03 20 15 21 999 99.0 99.0  0.85 14.29  8.41 207 9999.0 999.0  15.5 999.0 99.0 99.00
2010 03 20 15 51 999 99.0 99.0  0.91 14.29  8.75 204 9999.0 999.0  15.5 999.0 99.0 99.00
2010 03 20 16 21 999 99.0 99.0  0.96 14.29  8.96 206 9999.0 999.0  15.5 999.0 99.0 99.00
2010 03 20 16 51 999 99.0 99.0  0.97 14.29  8.97 193 9999.0 999.0  15.5 999.0 99.0 99.00
2010 03 20 17 21 999 99.0 99.0  0.95 14.29  9.28 203 9999.0 999.0  15.6 999.0 99.0 99.00
2010 03 20 17 51 999 99.0 99.0  0.84 14.29  8.82 203 9999.0 999.0  16.0 999.0 99.0 99.00
2010 03 20 18 21 999 99.0 99.0  0.95 14.29  9.65 199 9999.0 999.0  16.2 999.0 99.0 99.00
2010 03 20 18 51 999 99.0 99.0  0.90 14.29  9.39 207 9999.0 999.0  16.5 999.0 99.0 99.00
2010 03 20 19 21 999 99.0 99.0  0.93 14.29 10.11 197 9999.0 999.0  16.4 999.0 99.0 99.00
2010 03 20 19 51 999 99.0 99.0  0.96 14.29 10.21 203 9999.0 999.0  16.4 999.0 99.0 99.00
2010 03 20 20 21 999 99.0 99.0  0.91 14.29  9.95 201 9999.0 999.0  16.6 999.0 99.0 99.00
2010 03 20 20 51 999 99.0 99.0  0.97 14.29  9.93 200 9999.0 999.0  16.4 999.0 99.0 99.00
2010 03 20 21 21 999 99.0 99.0  0.91 14.29  9.71 199 9999.0 999.0  16.5 999.0 99.0 99.00
2010 03 20 21 51 999 99.0 99.0  0.83 14.29  9.38 199 9999.0 999.0  16.6 999.0 99.0 99.00
2010 03 20 22 21 999 99.0 99.0  0.84 14.29  9.05 203 9999.0 999.0  16.6 999.0 99.0 99.00
2010 03 20 22 51 999 99.0 99.0  0.92 13.33  9.61 203 9999.0 999.0  16.6 999.0 99.0 99.00
2010 03 20 23 21 999 99.0 99.0  0.81 14.29  8.66 213 9999.0 999.0  16.5 999.0 99.0 99.00
2010 03 20 23 51 999 99.0 99.0  0.88 14.29  9.21 199 9999.0 999.0  16.4 999.0 99.0 99.00
2010 03 21 00 21 999 99.0 99.0  0.89 14.29  9.37 208 9999.0 999.0  16.6 999.0 99.0 99.00
2010 03 21 00 51 999 99.0 99.0  0.87 14.29  9.43 206 9999.0 999.0  16.6 999.0 99.0 99.00
2010 03 21 01 21 999 99.0 99.0  0.80 15.38  9.05 203 9999.0 999.0  16.6 999.0 99.0 99.00
2010 03 21 01 51 999 99.0 99.0  0.84 13.33  9.20 208 9999.0 999.0  16.6 999.0 99.0 99.00
2010 03 21 02 21 999 99.0 99.0  0.81 13.33  9.28 203 9999.0 999.0  16.7 999.0 99.0 99.00
2010 03 21 02 51 999 99.0 99.0  0.78 14.29  9.38 194 9999.0 999.0  16.6 999.0 99.0 99.00
2010 03 21 03 21 999 99.0 99.0  0.82 14.29  9.84 204 9999.0 999.0  16.4 999.0 99.0 99.00
2010 03 21 03 51 999 99.0 99.0  0.77 13.33  9.34 208 9999.0 999.0  16.4 999.0 99.0 99.00
2010 03 21 04 21 999 99.0 99.0  0.76 13.33  9.58 199 9999.0 999.0  16.4 999.0 99.0 99.00
2010 03 21 04 51 999 99.0 99.0  0.73 14.29  9.51 203 9999.0 999.0  16.4 999.0 99.0 99.00
2010 03 21 05 21 999 99.0 99.0  0.76 13.33  9.80 201 9999.0 999.0  16.4 999.0 99.0 99.00
2010 03 21 05 51 999 99.0 99.0  0.74 13.33  9.81 196 9999.0 999.0  16.5 999.0 99.0 99.00
2010 03 21 06 21 999 99.0 99.0  0.67 14.29  9.18 196 9999.0 999.0  16.5 999.0 99.0 99.00
2010 03 21 06 51 999 99.0 99.0  0.61 14.29  8.24 199 9999.0 999.0  16.4 999.0 99.0 99.00
2010 03 21 07 21 999 99.0 99.0  0.76 13.33 10.07 211 9999.0 999.0  16.4 999.0 99.0 99.00
2010 03 21 07 51 999 99.0 99.0  0.68 14.29  9.55 210 9999.0 999.0  16.3 999.0 99.0 99.00
2010 03 21 08 21 999 99.0 99.0  0.67 13.33  9.65 206 9999.0 999.0  16.3 999.0 99.0 99.00
2010 03 21 08 51 999 99.0 99.0  0.69 14.29  9.60 200 9999.0 999.0  16.2 999.0 99.0 99.00
2010 03 21 09 21 999 99.0 99.0  0.70 14.29  9.68 206 9999.0 999.0  16.1 999.0 99.0 99.00
2010 03 21 09 51 999 99.0 99.0  0.78 13.33 10.40 204 9999.0 999.0  16.1 999.0 99.0 99.00
2010 03 21 10 21 999 99.0 99.0  0.73 14.29  9.50 210 9999.0 999.0  16.2 999.0 99.0 99.00
2010 03 21 10 51 999 99.0 99.0  0.79 14.29  9.31 211 9999.0 999.0  16.2 999.0 99.0 99.00
2010 03 21 11 21 999 99.0 99.0  0.69 13.33  8.29 204 9999.0 999.0  16.1 999.0 99.0 99.00
2010 03 21 11 51 999 99.0 99.0  0.78 13.33  9.08 203 9999.0 999.0  16.0 999.0 99.0 99.00
2010 03 21 12 21 999 99.0 99.0  0.77 14.29  8.79 214 9999.0 999.0  16.0 999.0 99.0 99.00
2010 03 21 12 51 999 99.0 99.0  0.74 13.33  8.73 216 9999.0 999.0  16.0 999.0 99.0 99.00
2010 03 21 13 21 999 99.0 99.0  0.73 13.33  8.94 216 9999.0 999.0  15.9 999.0 99.0 99.00
2010 03 21 13 51 999 99.0 99.0  0.77 13.33  9.19 206 9999.0 999.0  15.9 999.0 99.0 99.00
2010 03 21 14 21 999 99.0 99.0  0.69 13.33  8.57 207 9999.0 999.0  15.8 999.0 99.0 99.00
2010 03 21 14 51 999 99.0 99.0  0.73 15.38  8.71 246 9999.0 999.0  15.8 999.0 99.0 99.00
2010 03 21 15 21 999 99.0 99.0  0.71 14.29  8.43 211 9999.0 999.0  15.8 999.0 99.0 99.00
2010 03 21 15 51 999 99.0 99.0  0.75 13.33  8.20 217 9999.0 999.0  15.8 999.0 99.0 99.00
2010 03 21 16 21 999 99.0 99.0  0.76 13.33  8.21 210 9999.0 999.0  15.8 999.0 99.0 99.00
2010 03 21 16 51 999 99.0 99.0  0.76 13.33  8.07 204 9999.0 999.0  15.8 999.0 99.0 99.00
